Feature ID	Taxon	Confidence
5fef427bc77da224dcabe29d5fff47ab	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group;D_6__uncultured bacterium	0.7183689353959769
1847ad0644984284c1ee831fe7b284eb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9991034986617642
0ed56c1eaba762999dbc96677608ce3b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group	0.9486726953854961
543df9cdcb6693aabc31d1daa9815dfd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 6	0.9999730374906851
04919f8dddacc1167e24a4936b7e4aac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.8721690536302755
e10aaee2e04ef62249239a670acf3ddd	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.999241199847841
4cca5d41b50a3e81c0dac5cf071bacf0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9960604768932124
4ee21c6cabfeaad2c1b62638d450f8d2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9666662252882705
8587bf5004d738a19f4acec7b4d88e73	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.8644196358138911
9618ea59b84d477b9792a2868486cde2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9505741637667524
fe55b79b54379171e01d9b6671d0dff8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999587725467538
118965755008b78302a6f6da2de7b47d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9994683733771577
7d2dca7623cbf280138d5d0d7058ae60	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999887495368516
7ae4ce8996b5fd9f126eaa0818b3d415	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.7257574462479557
2c207d42d60577c90db515319b873c38	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9927770662882198
89a5d88ce6695482451224ec1b83ab1e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9993618408677732
4976f80038f57825574399f31218917e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9922475350638802
24e7a3d0342109d7b9c7fe0a4cab39a0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9891802668542437
b754649b83e60a55990772376fc346ff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group	0.8824228958402119
3cb29ec04041ac9c5da8f93dd57fbecc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9961689624592056
dbb8b7f2216b7e469d0f221f65973ba9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.7477396433418124
2cb75a826eada04144395370aef06747	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group	0.9844245363054986
a24f9b2fc40036e6f998e25b4c3ba01d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9994455678758172
69568e06ed95396682e1bb1e6d089a87	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes	0.9963049454697948
57eb7c0cfc90a8b826a5bfc3f206e740	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.7126210550581022
95e42a6cf02e38bce1559fb193afb609	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999980509990302
736b482438b9103198d9f570ad4ed7d3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999975498870873
c907a4db9b0e68f6a6818e9d9bd5cef3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1	0.9892918525031763
c32b195c82249368d66b4bbbd3ffb98e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.98390572263072
8375823b061c1d8f98c721ab9400ffc6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.7808511229783444
7a9dc57e303f77ddb31faa212713a099	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Anaerovorax	0.7711167057267885
d1f598c1de2e255a17574c3b0d9e8c70	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium	0.8104532738469019
84369223ac1899b5f5bb56d2d176ee40	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.7541122222902236
b9cb6e33a98bc5bfed4229fa7322bda1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9925193484813575
1858316570142faa9f78934aa63fc6dc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured	0.8023836053816571
4575b2d3cde2381611e52798547b296c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9929131437447068
a211ea81a88a86257bdb3fe585209a2f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.7496758196185073
29b0db887dedc456ec8a37349c9563ed	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__uncultured rumen bacterium;D_5__uncultured rumen bacterium;D_6__uncultured rumen bacterium	0.8060573189961128
67fdc36b66a62ff73203545e757a162d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.8420502547304948
f3cdbb4b6cd731ef9b7e3bae74e85f4d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9300043522057909
d4cb93e772b329a4b7ec6677c3bc95e2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.8965784334835438
18bf61f3dc37a8f2f3b98ab790a44f6a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.971459818112045
3e1411bf94eda666f69ba70e7cf1a555	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.8828081669012988
a2980daa6bea644243f6f4d655cc4ff9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.8490596521513766
910a671a6c0695e03d44c157f4eba87e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9347379795968507
a20583de93f0cdb8dbbbc0627a585db4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9235297577296693
4eb22aba2ae8f0ba7db06d4d4a65bfc4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9929021470739654
61e82171d790566729047091844a7a2a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9748729880983407
2df635f0500a09bd44d5b5ce7fb4cbb8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9298196668104146
f900898c5ce9b4f9365af107419ae96b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.83882067321749
7e508a96bf95eac67c399461da0c1ef9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9998495244164197
a442414a057f2d1cff13dc3b2aacd990	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9993322677713596
0d6d7be46ef65e220373bdfb08ab0c54	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9956058890391063
cc58786926b2ca11860317c5f28d7802	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group	0.766125813804761
252bc7f4b7ba57c33c24b73c49e00b20	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9915828182666178
0180592cadc413a33c225b9016c499f4	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales	0.9999197462713778
f7e1c6192c8832c2105d93d2df443d25	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9997953036360184
f161e5ba00748b6f8884575becf3ef56	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1	0.9971154605789178
424e48f3c1d8d5f455bba63ee2b5ee9d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9508762407579523
c28f9a06f2542465542d33450eae6553	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9874263488510691
c63178c03fd1c6a6477002cf98e28774	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9419706499982071
c4dbb66b5844e8280e6d4c3f2836cbb8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__F082;D_5__uncultured bacterium;D_6__uncultured bacterium	0.908224806600308
86ddb688678e9427798ee55768fe67a5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.8935063538384335
2c84e1d0fbcd3b7f1f11fd7c59462d1a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9962098422234876
8672a15942c11ee22d30ea4761bb0d41	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7458107558008629
6253e6c098c5e5ae0526eac7dbcb16be	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9877414492756306
23291c8046bbbc74545d6d97fa0b214a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group	0.7121980824287537
50474ba2a96bdf06fae0e12c869d6b41	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9996078405235568
9ab8d3a069ea661a422f6e693ba5f8c2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Family XIII AD3011 group;D_6__uncultured Clostridiales Family XIII bacterium	0.9782692799668978
6980bd7d2372fe81745ce609ff694b58	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9883180489912601
9c23a205aa7357752495105e791c1aaa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-009;D_6__uncultured bacterium	0.940647249293166
79fe918a1a029e5c1a8be6d192851be2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9518406553777622
72b8ac12b45cd97b016a9bd8b82ff1b7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013	0.7787716890647174
a98661274971de78815f8028a337ae22	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9937676519563562
1daf42312c8c6c1607adc6870ee401ea	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8310109575190213
6ec8e8b37054fda2a8893d17fd41cb7b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9935113267659271
de27515a8d20e94246ff6db420ef5dd0	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__gut metagenome;D_5__gut metagenome;D_6__gut metagenome	0.7559682724102377
997e67e37d79e277e2f8b31490f60269	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Phascolarctobacterium;D_6__uncultured bacterium	0.9256127009456181
069fe27206f051ad67c887d3b91481d2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured bacterium	0.7903458837152817
f748913d1726d8f25183ad47259724a2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 2	0.9819901175700798
536203dd53387ae7729a0b2fcab9242f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__uncultured	0.9649459500341117
dcaefc705511c19cc8597702b79e2758	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9289694994917322
04eb5dfcc5915cce65e9775dd696f4e4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-010;D_6__uncultured bacterium	0.768690587911293
bf25b3048e9636af8cb9a304cd8a362f	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9987171104886184
ac33be0221cddb13dbe039f81069fb53	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae;D_5__Defluviitaleaceae UCG-011;D_6__uncultured bacterium	0.9472313908908009
aa02d3190e384e4c20eb06dd024b776f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013	0.9958480189936679
ef21455c6d95a0db3d9446d5dac68813	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__dgA-11 gut group;D_6__uncultured bacterium	0.9044882108355291
898a39b92383d2ce7f616ff74d50460a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__uncultured prokaryote	0.8094119348225969
a44668defd9a46e775871dc04f68e8a5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__bacterium YE57	0.8656342368894671
0d87226775fa498c21989239f977b531	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9638899723564629
0d7a776b993bdf4b699f1073aa7f2ae2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.8856070045201883
9262c1b986e9ae09c03ff4b4be6ad187	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1	0.7213000520910421
4d31c0520f03109bf7fc28b5cac50137	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9980194418740286
a88cf16a985c440539a65bf55028ec54	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9350854616601538
44dcc84963c2b5ac68d5b6e8794b55ac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__uncultured bacterium	0.7954612625174377
3a901333796ef830658c16ec41f9cb8e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013	0.8117686874822834
e361dbd4cf2861c1f7cd16c351429aac	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9999844085426915
67bff7462e25191e8fec6b9c790a7a8b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9943851055300662
9d9e66e1dbdb1f05c05f7a9a50074320	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9953873427867397
3dc07bbed3da9f3f6912470495cdf593	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured	0.7576147028276833
6c208a7febb8b72d8d5c64878bec3b9d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__F082	0.7010437737051595
0f3b4939835d2b3e517fba4396ee463d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9060841157504319
31d2c1cf643ccb3c3ed52ab1990f05d1	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;D_4__uncultured Paenibacillaceae bacterium;D_5__uncultured Paenibacillaceae bacterium;D_6__uncultured Paenibacillaceae bacterium	0.7894473466900293
355f587aa40276d8d7410ae385868117	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Family XIII AD3011 group;D_6__uncultured bacterium	0.8695744350396545
ad5fcf74ac41b35bd717258e4832eb08	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured bacterium	0.8447109932289923
91b23fcd4ff4093951255ca2749c6ddd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9791386441735295
bd5ee1ac9b57eb1772df1ca55d87b992	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group	0.8404505293759444
21645eb7d050ab47d2e6dde971154947	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9998359868965334
b29204ba08c55e40a17d9edfb7ae071f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.8345749433853275
7b90f0c8a589c93eb87cc7866352d1e7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999962476211768
008e5b68fc76dc87a757f89ee15f5ffb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.8104166550244034
67fd591c881793db1c49ec903ac403f2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9831295371398872
63b6612c25e77ce8cd1f31cd7945b9a1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group	0.9213807893346664
5e9d0dd3b0ed01ecc3dbf0261697b873	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9998881929532571
a8fadda497a7c2b2c199f0e2934a0c94	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9171416773562708
b4e5630dc4dabc3a29f0161f548539c5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae;D_5__Defluviitaleaceae UCG-011;D_6__uncultured bacterium	0.9757235834396304
40893cc15578bd97967e83c83fb16a03	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9002477810128336
af34398eb727b5614d02ef335ff96696	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9438517440453567
c332f6bf1620a0d806e28cce33fdcbdf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9205623095012142
bf757b6a8f7ede86c83ba0c3d8a6922e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9946544108542369
801b15490aa902219d4ded39f04a61d4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Anaerovorax;D_6__uncultured bacterium	0.7312914529628539
4e7bc8604952f96c40551fd41b18859b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.988267648278533
9185686ffd91fba9d6461d770c3824c7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9312645386328813
50074a3302b7e16fad8db586654e7e2d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group	0.8356243724521045
fb137329ef96d01412462f2591969ee8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__uncultured	0.9619233340265723
f1722f8fa3ad8ccb5f23327b24fa220b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae	0.9619093220198461
406c391f1c54b32575393401ef8bb761	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.8562332237733025
d453637e280f1f7fc65289d9894f5704	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured	0.903906671831188
2cba00fd8527a2c5eb86d6f2f9878110	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured bacterium	0.884671198022216
8c33ac2ec054a129019572ada338c114	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7151783531366778
7404b3fdff721b47d7ae054edd375130	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] ventriosum group	0.9920606814666809
b17a30240d6d3560ee7a19f40a9c0334	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.8244353166944066
b7d5d816c628ad2b793ebc637b796893	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9928866295834722
1ba36d931cef44c95ea161bb2b94b522	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9741861703204384
7bdfceec0bef57b56b28dcaabe877d50	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.7154373865298285
a686822eeca35c597c2c410513792a39	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9846030851596671
c3facdc0f7c49a1ab7389f9e12f0a7bc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group;D_6__uncultured bacterium	0.8623895088641202
